Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,target
-6.807685101278471,-25.078787664199155,23.408278912122892,2.768840603041588,-1.1367597296047403,-8.4015977543149,tissue
-5.050597813906258,-28.330448266808613,47.602581261650656,2.7183242812509723,1.7695109661019326,8.519663290272263,pet_waste
6.9629471810815255,8.569592907681548,10.970070651722514,-2.3983291278765893,1.5581983290275072,14.104304590596284,sock
-4.996575941447887,-27.749925136761178,42.12860571903174,3.0255974136707344,2.071023395976296,8.767201936009819,pet_waste
3.998162610052395,8.240280818174513,-8.419411880175483,-1.331208493719076,-0.11723288562550846,1.5086489533379175,clear
-6.805327048229628,-14.44906125833268,6.0489691390635585,3.2617886944193706,-0.11852658018571546,-6.830881845628456,clear
-3.520290655962116,42.5210465968688,-34.68162223057774,0.6331429009445808,0.9991901370614684,-2.740702543158997,shoe
3.7247774838389622,7.95446909648866,32.091216432412836,-2.1399493307998214,1.4937365349622904,14.934687933792329,pet_waste
1.0263295517193565,10.5381344199253,26.094701096029528,-2.208400093165609,-0.8463139986563952,2.695882864189847,clear
1.2086449900054221,-4.411658042564005,-31.15680248084317,0.7838848926228258,-1.414083894575377,-11.06022730811905,clear
-3.42781241711108,-24.356046169996297,54.273477833176756,1.7737350942163312,2.0846455688725074,12.661835184212096,pet_waste
3.4912519949486622,-0.5489677329108797,-35.38434843475634,0.4438494728673752,-0.2791128548236429,-5.205935012745316,clear
0.23906628525247337,-11.25598739840929,40.420352626895166,0.2404737934559842,2.1018720404125877,14.334110304449085,shoe
-2.5088201577175386,-19.92175815068119,0.024300409414604318,2.0626350339970405,-0.8153582257495309,-7.395049284347902,clear
-4.626972973935334,12.53008794193931,43.498189095128915,-0.646450638260305,0.14937593082890047,5.078858636429583,cable
0.5840526141970196,4.836764151295475,8.651558713236945,-0.4124024611259356,0.36882003950571984,3.3494289193497973,pet_waste
-0.7229262506058037,6.254619886093319,-13.835346881484602,0.5795668086315336,-0.26003683208007133,-4.224298570072969,pet_waste
1.6885297292797738,1.1020775742275448,-32.01386722026614,0.8676203981723026,-0.1747099931315713,-5.590437034590945,tissue
8.889164285431574,-3.7486909651512668,25.697307203990785,-2.51117936606262,2.3372781633933326,20.50100204924346,tissue
-2.136999557892317,-2.8860679734836636,15.807441189674826,0.06983695838935954,-1.0664271763401485,-3.802083920272761,clear
1.67593382961681,-10.604954554637558,-6.185818427557852,0.819218479900207,0.3694497278317618,0.337751430293693,shoe
-0.038854959446381274,-11.50105273118452,27.427150922298253,0.1691044312391463,0.5454518632934661,5.67517193050744,cable
-3.6101596428180454,-21.193460981377864,12.936189240142026,2.0298924521728146,-0.7377708260067882,-5.756731055034612,clear
1.023553017440668,-9.830391202123588,-2.7425422389079697,0.6690392686374087,-0.02919910357646535,-1.0629697702536915,shoe
-4.683727540728804,-4.374025722967959,-4.7127175115870275,2.660156997729832,0.6175279375854658,-3.3698214672846403,cable
-4.930833257410986,-17.60312088171022,37.92959075062073,1.1072801925044529,-0.9974373145405241,-3.0004796425330493,pet_waste
7.3438408053343895,8.884390718676574,8.373005268800185,-3.6661181082370153,-1.0992715269016753,3.715230377954062,clear
-0.4513730398906005,22.792068177284293,-33.20823136038241,0.426041430002843,0.20523398409782814,-4.4657910478693,clear
4.272974798596813,-6.643008286270479,2.4327666030915434,-1.1083886461863923,-0.550591745066992,0.8999592598273032,clear
0.1512406883038473,-10.39387719350932,63.356413022598616,-1.784833747517857,-0.19832359683231052,9.670592887697948,cable
-7.269966370714606,-14.581065796644666,-42.643372144713105,5.53030119969987,0.10205097750389505,-15.35489804842233,clear
1.6222165590661108,0.8081630798401331,41.863554588810345,-1.5077752773355617,1.1615634361299332,13.097026125977024,tissue
-0.2413070023282673,18.947936472045345,4.186414808626925,-0.9647828123261534,0.13515986809016747,2.028865383192795,shoe
1.712446228165713,-14.505874624312174,16.147449042935513,-0.3249686200434442,-0.6458693048116886,0.2560858451277707,clear
3.640580131212232,-9.633024314058954,13.395456304305535,-1.1752030269191758,-0.6113848317867729,1.910117664543508,clear
-3.2802608709785734,8.812717793196885,-31.843078632032086,3.426623203900651,2.7664938704664386,2.1630983336654297,shoe
0.1403468246730461,10.76175877298123,2.174938754558722,-0.44548229815474294,0.2196974164798932,1.6674718705758274,shoe
1.2723143919841955,-18.48440685817581,-23.371182005272626,2.9344759691615003,2.024278519736675,2.5983504404001776,tissue
3.328563224906717,-8.355289818324332,9.423403454454647,-0.9779844150984588,-0.5910533704781836,1.0911217142632919,clear
-4.154736632028427,0.7409906764138443,-50.312772710093355,3.4451134386586495,-0.6292484541732568,-15.729811948997906,clear
-0.13462588797677888,-27.89928929501336,7.54594858758145,1.5191591767862043,-0.6696276938759232,-4.047799355367357,clear
-3.6484942961105267,-19.694524976181516,-20.527644783960607,3.3098723190187407,-0.758972236703096,-11.91742798796044,cable
1.7084228994662434,-15.238090096599105,51.110201970811524,-1.0331244095891223,0.8277215052764268,12.324583584549721,tissue
-7.822452582706836,-1.7625035940100544,-48.289096080879105,5.45317545372875,0.8184933983799026,-13.093300688446192,clear
3.9147932788350595,4.989462805377917,-5.901474733340109,-1.5375593749170013,-0.8602355392473341,-1.2227121476370475,clear
-0.7529105010091455,-21.3178966164339,53.842974155897416,-0.7263350087447774,-0.95809392560856,3.355455937551831,clear
-3.1933542989688224,-21.88115025654803,14.413149792967229,1.8184920371518207,-0.8501393646956028,-5.616923534183491,clear
0.6726411125286549,-1.5281375338172,-9.511413084886293,0.22700781816774743,-0.6896448955252872,-4.507086925353387,clear
-2.075029842872079,16.2291345588206,-21.06942900319809,1.1289311508946165,0.6781791405233474,-2.3046062664589195,shoe
-3.4941576530313876,-0.28460238017687906,-16.24800662739353,2.1937219011453215,0.039862452550899735,-6.388790949198296,clear
-2.954571045443242,-21.309029040040755,19.797955115009273,1.4509061912967143,-0.9095918369263535,-4.605952926479458,clear
3.608538909172151,1.1556332796506876,-20.65597171783522,0.30622898944500887,1.0627595619892403,2.9218238653864566,tissue
10.048655557562295,22.915224012607954,23.56283145065223,-6.119933148680278,-1.0813542177912954,9.991986996941383,sock
-1.6765687076758875,15.619768458228132,-63.32224807479467,2.423245871658126,-0.06512125113113396,-12.665091781638855,clear
-0.53322097351771,4.752954755704587,-40.48204451771835,1.3339150174124625,-1.0664238962950658,-12.201988242642086,clear
-4.197105029940136,-15.17007910443704,-47.10994658384336,3.8685234771967627,-1.6907388230551748,-20.524005663094304,clear
-0.10760778921438029,-1.9440085770168611,52.63515049793427,-2.062275327042421,-0.7639734862318354,5.954613312304287,clear
-7.126852226530849,-35.0621684449016,0.09121771138780821,4.132138193818703,-1.8953775762197471,-16.68185031692183,clear
3.485663247129911,-4.135074768817911,24.41639497223956,-1.994525195995407,-0.7523657355130041,3.6954063034564824,clear
-4.467785371985085,-18.858366104687015,-20.28802371855695,3.643348262436799,-0.508559069635884,-11.539806634458895,cable
0.6416502226865717,10.344699888085634,-39.16846614046015,0.966052047580952,-0.08376675519879492,-6.724461314243355,clear
-0.8813744501119012,-12.34139382586594,38.786270971992145,0.6235944385642472,1.797685538591831,11.817457292569971,shoe
-1.4453445085655532,-16.44041067432435,0.39111926783651774,1.228474652294168,-1.3103752469683467,-8.057953463444756,clear
1.3860301241568005,-6.326867962092929,1.1194326928022162,-0.451490703721252,-1.356301036404743,-4.8910940081743846,clear
5.488839121693844,-8.328244686819943,41.6901869590735,-1.9155722282065843,1.8698853330529004,18.381376890910033,tissue
-2.8644933016700813,27.490266510691118,3.125002484856561,0.7189459805188226,2.936609651277879,11.082447543374695,shoe
2.2567284807338814,-4.648666673523674,37.8037746935945,-1.9561160691799704,-0.4667148899166714,6.17530891694056,cable
0.3740170886691394,4.457170444117296,-23.900984245213923,0.6836455814216008,-0.3632565684500786,-5.68211097062906,clear
1.3941355828174464,3.8573301948323193,4.901000885740362,-0.708855889372971,-0.14130905154709136,1.3032481630249093,clear
-4.335728593595414,-7.135029240501655,56.633086634231525,-0.4380434390409532,-0.7712773197974719,2.6476744139011816,clear
1.0551175063397176,1.4391899320269754,1.137671682820252,-0.5068233457952225,-0.6313970795548686,-1.7613163349791132,clear
-3.689326861815356,-31.19852994855219,14.38905586001815,1.9069507545989743,-2.340372031071482,-12.530028934206396,clear
-1.730038256310443,2.1938701122988515,11.90166444929706,0.9152123444715581,1.4406679617381846,5.904496926584826,shoe
1.4400303688243663,4.871475554826485,-7.526642700424427,-0.8299069285486138,-1.335988146307644,-5.479670322069598,sock
3.0852956439619446,11.097428345286467,33.95156530576783,-3.437710159140881,-1.1975568254633315,4.587579401740408,sock
-13.770008676273164,-30.510120204756287,-43.86109140207093,8.626194994244193,-0.3813028303341036,-24.24229072302863,clear
3.4088368099986024,-1.0011650544831483,-12.962881889196415,-0.8755548619588067,-1.2717802639681515,-5.014515366592378,sock
-5.223248316923415,-13.757081394067395,-31.300151909727845,3.17347098597738,-2.3604980565896514,-20.962386847072185,cable
-1.4539966620992817,23.272862299531432,7.907687741166236,-1.4237622577071032,-0.8302475218433173,-1.7081120509097154,cable
0.8263586621457673,0.020632424682562045,-11.404783700634978,0.9094944231396684,0.9572866223102228,1.7557064001173157,shoe
-1.5305062416220312,10.049834251602498,-51.3079529027529,2.1856397085091155,-0.1831869335670028,-11.220796916672864,clear
2.588011790822655,-6.186659717756462,-13.06637312544164,0.13873287725474762,-0.41967636564912747,-2.8512136009216356,clear
-1.2442246631536826,-24.513125551905837,-63.68479961464803,3.7316086542213256,-2.5694996244052306,-25.184234589083168,sock
-1.309745490411016,-0.8987669824828868,0.44614534246684656,0.5930281046833458,-0.4012329878583454,-3.201361708505233,clear
-1.7164823404533163,-10.110220177665482,29.224810242304358,0.8783280696966871,1.1869639460172887,7.161022799317354,pet_waste
5.0500633934241845,17.855764230672264,13.987624367173035,-3.819210837865523,-1.3872792081476994,2.3849456479372177,tissue
2.8457025782681655,-9.348557871511415,18.081152468976125,-1.0995404445922976,-0.5839305318962131,2.2233454513396875,clear
-1.7574391612981364,-5.291561391120276,11.153952468933275,0.8421213678918726,0.1428887749692667,0.14482496412335844,tissue
-0.7799738232579732,-14.442850315791272,26.404388307740444,0.11353363861780107,-0.6345139630584443,0.06760644250694753,clear
-4.084931130690258,-13.378801578855093,5.666283281444404,1.957608111120697,-0.8005875115622451,-7.129679455376539,clear
-2.297204948736821,-0.638719731874374,-16.15913175132415,1.9842494170195035,0.4385932960518083,-3.839498869559045,pet_waste
-1.0214482735656039,17.48637634692464,-30.032390365120413,1.131688866991845,0.8498720935194742,-2.294972801648121,clear
0.6616039714073838,6.047911820850892,-23.571919397558936,0.4213962662657347,-0.4650849955091011,-5.644353474231451,clear
8.315261408668878,4.222617847421138,16.07682163603577,-3.7275783539539002,-0.4737215505020871,8.012160044296992,clear
2.7653920315458236,-18.990099644905982,25.497845236170413,-0.7703898547129837,-0.6219088210045755,2.617088894890301,clear
3.4187939196716197,10.339222176746308,27.33623289658235,-1.7360124840664526,2.0535265881091957,16.146403511921758,pet_waste
0.8370366911183608,-0.7871674637083956,11.001123887551824,-0.06277841480403332,0.737310846995902,4.9790993076643675,tissue
-2.459585984748747,-17.558950229703868,-9.1934834949563,2.189735064669134,-0.9924744534489941,-9.549180422450135,clear
-2.6728823407758897,-8.638533036876346,9.653203122767868,1.7035302618945125,0.7256483590228457,1.0744922274500182,pet_waste
0.4104481133214439,-18.138853332980702,56.264281303134645,-1.29602857805323,-0.6628602482443917,6.183590240775088,clear
9.697221871601155,8.339647611386484,-25.51907425152182,-2.6283716134085493,-0.18231393502311447,2.9779749867716805,clear
3.0563314458770847,13.161906617416097,26.80050113533571,-2.123083673578398,1.2899155875790653,13.01187537947702,pet_waste
4.177056414660331,-5.672105706609969,13.167552278374597,-1.525407145920318,-0.43474412928009254,3.3189453008399434,clear
4.700105670405666,1.900432204299686,-15.807325258511844,-0.6808540621963418,0.2716855031734201,1.7504277449250738,sock
-0.09156865744421976,-6.808861886335981,12.687568931445565,1.2590250959178857,2.219195204985,9.746030040490346,shoe
6.580805957641874,-5.492912716165359,5.44928405927646,-2.0392636742652797,-0.41575244191757643,4.03557178550878,clear
-0.9270874422358708,-3.9582647398469337,35.689727277424765,-1.0160722784771508,-0.8981064397158084,1.4580998727073817,clear
1.568408711783327,-4.881639512464988,10.5189705723683,-0.7469789808220826,-0.8205247243061858,-0.8220247806998664,clear
-0.9632347995661086,12.644783369471748,-49.80031365829578,2.137140425572679,0.6350265076073228,-7.096202804352274,clear
-3.319691007568999,-14.877402570004472,-10.785389568679488,2.3127776062531926,-1.133984025332774,-10.912009995373777,clear
8.052837488726437,34.177414588779236,65.37117838054813,-7.152440025910949,0.49260087471477,22.951503678160556,sock
-0.6264248475111602,-8.18544975471212,-9.22540345157775,1.1583571681778124,-0.5477443674145502,-5.5377444828658495,clear
2.570497249063148,-0.3758539586388662,19.558230415064145,-1.603130234077779,-0.4918151690240239,3.3209510177046333,clear
-0.46637407063077946,0.08426598305940752,33.28483335717351,-1.0924326983719688,-0.36576226910832144,3.7810668741844946,cable
1.5489537178442945,11.196525539571978,31.427754274970603,-2.6516341136570896,-0.8502356221714183,4.160673602380841,cable
3.141310726221903,5.959551296910063,18.714862368979308,-2.2501076216777998,-0.655681233980751,3.5175083098922073,clear
4.12240207452265,-1.8889635680754322,5.418134935865117,-0.6373278572649715,1.2946574391209968,8.819198314616344,tissue
6.0716273276124255,-8.213212989391813,40.6388365067786,-3.6300551529456104,-1.4974319180665083,5.692883375674391,clear
-1.0460538207281518,7.976588256406428,-32.94945158125742,1.4300774033899228,-0.11645176658740328,-7.331089225491673,clear
-4.888230352614707,5.013838204042952,13.015789738458132,1.2832436531396982,0.37251997568480577,-0.48748657111218896,cable
4.021563667788216,15.010069726700541,20.152271450729874,-2.7051596717195743,0.4140338140582447,9.374243687871319,pet_waste
3.2331900359924264,-13.852931519011001,2.423590321240823,-0.234254720821907,-0.4429617321357354,-0.13956785631190835,clear
-0.6762205608049678,-15.717587636621907,23.35427733214109,0.24657787756427357,-0.7188948308031301,-0.831590268173864,clear
2.938881368747283,-14.526083086650168,47.30933918017752,-2.0880195887175623,-0.7828558863219173,6.511845188655698,clear
3.714407205363328,5.6005590514926915,2.399181714798036,-0.6829599963804882,1.6732052128435813,9.964785901864007,sock
-2.561520056998524,12.588023907081517,-32.19750088724346,2.9546066179530173,2.777455321588146,3.049870780990451,shoe
